X,Y,Z
-3.89753882054523,-6.83212898830197,24.9645683516817
-4.17960914662052,-6.8941039138671,24.581260654006
-4.44189124817025,-6.97994911446488,24.2295924008824
-4.68852401404613,-7.08929652304897,23.9089734130953
-4.92320597553454,-7.22155002375528,23.6192097734825
-5.14921779557802,-7.37592938657558,23.3604455030761
-5.36944588713871,-7.5514959510977,23.1331129503824
-5.58640547856575,-7.74716328964501,22.9378898711489
-5.80226187939464,-7.96169545616569,22.775661028008
-6.01884904470269,-8.19369500352375,22.6474821014856
-6.23768481618259,-8.44158269906838,22.554543726152
-6.45998245483835,-8.70357076594231,22.4981335236425
-6.68665829136174,-8.977631511463,22.4795940926934
-6.91833552068546,-9.26146336329149,22.5002750452755
-7.15534436936783,-9.55245660768793,22.5614773698651
-7.39771907832305,-9.84766149576767,22.6643886902675
-7.64519237603149,-10.1437618274919,22.8100084107377
-7.89718837201155,-10.4370575986587,22.9990623380565
-8.15281507520046,-10.7234607435353,23.2319071885994
-8.41085802856203,-10.9985083422675,23.50842645194
-8.66977683307101,-11.2573977814271,23.8279203983658
-8.927706585017,-11.4950481317019,24.1889945559863
-9.182466434024,-11.7061913029599,24.5894526633407
-9.43157753978817,-11.8854952272869,25.0262017817355
-9.67229261164458,-12.0277193161567,25.4951787145372
-9.90163890472779,-12.1278997230216,25.9913078509756
-10.1164759763114,-12.181558613664,26.5085007118126
-10.3135686526145,-12.1849279446315,27.0397065102176
-10.4896745294991,-12.1351745749259,27.577020710981
-10.6416439838873,-12.0306104289987,28.1118547832822
-10.7665292111869,-11.8708695121755,28.6351652333338
-10.8616973813849,-11.6570334514142,29.1377339895934
-10.9249418123146,-11.3916893329528,29.6104859899458
-10.9545842925814,-11.07890807094,30.0448242893833
-10.9495615234047,-10.7241380988875,30.4329591318759
-10.9094891995318,-10.3340171273567,30.7682060390255
-10.834698530188,-9.91611300019766,31.0452295484639
-10.7262419152876,-9.47861207695586,31.2602137824584
-10.5858668368959,-9.02997891291671,31.4109479979898
-10.4159595212861,-8.57861346684357,31.4968236632551
-10.2194622637331,-8.13253131315867,31.5187481645715
-9.99977020326384,-7.69908861281235,31.4789877209285
-9.76061457977498,-7.28476764248906,31.3809574811322
-9.50593999976324,-6.895031541413,31.228979549596
-9.23978299249005,-6.53424972697295,31.0280297791231
-8.96615826825257,-6.20568912236187,30.7834919700208
-8.6889577745937,-5.91156159474317,30.5009343066961
-8.41186609324342,-5.65311511941911,30.1859182421452
-8.13829413053546,-5.43075512439446,29.84384535372
-7.87133159140087,-5.24418294037202,29.479843520614
-7.61371750538053,-5.09253985533054,29.0986904759043
-7.36782715214316,-4.97454749032804,28.7047705084422
-7.13567312581843,-4.88863766190925,28.3020588015972
-6.91891795807138,-4.83306725828961,27.8941274491081
-6.71889564252079,-4.80601572201628,27.4841673773878
-6.53663951064524,-4.80566439277616,27.0750210129372
-6.37291414374391,-4.83025819247337,26.6692213700041
-6.22824931457065,-4.87815095797629,26.2690341439531
-6.1029742929717,-4.94783620421374,25.8765002713325
-5.99725118973838,-5.03796530384924,25.493477191027
-5.9111063295023,-5.14735507189308,25.12167767858
-5.84445892309922,-5.27498660890171,24.7627056187984
-5.79714654558171,-5.41999703809669,24.4180884371746
-5.76894711626936,-5.58166551097479,24.0893061444532
-5.75959722372212,-5.75939458290774,23.7778170803854
-5.76880674537517,-5.95268779584137,23.4850804919668
-5.79626978410802,-6.16112406356071,23.2125760658045
-5.84167198814441,-6.38432924532825,22.9618204682514
-5.90469434246088,-6.62194512231271,22.7343808419916
-5.9850135253313,-6.8735958629821,22.531885072488
-6.08229891863566,-7.13885198322138,22.3560284787503
-6.19620635091306,-7.41719177973847,22.2085764059034
-6.32636864365838,-7.70796024800424,22.0913620078797
-6.47238303001954,-8.01032559669769,22.0062783146462
-6.6337955270946,-8.32323364887551,21.9552634901763
-6.81008237504509,-8.64536068592872,21.9402780200046
-7.00062871513171,-8.97506565309257,21.9632724420175
-7.20470477153655,-9.31034311102139,22.0261441801514
-7.42143993510101,-9.6487788865084,22.1306820955071
-7.64979532638179,-9.98751103573392,22.2784975791902
-7.88853564388436,-10.323199457957,22.4709414289309
-8.13620138018208,-10.6520082361448,22.7090064328421
-8.39108280703299,-10.969605454712,22.9932165791593
-8.6511974752792,-11.2711857411886,23.3235051543743
-8.91427332010997,-11.5515209524501,23.6990856847685
-9.1777397682495,-11.8050441041435,24.1183216662989
-9.4387294584072,-12.0259706404913,24.578603189871
-9.69409324564341,-12.2084592959211,25.0762406873376
-9.94043099292602,-12.3468120067659,25.6063877849007
-10.1741401899226,-12.4357086023184,26.1630062574271
-10.3914836263409,-12.4704675214055,26.7388858883559
-10.5886761636522,-12.4473189567596,27.3257302440801
-10.7619891238214,-12.3636722390325,27.9143156903285
-10.9078690405942,-12.2183557266102,28.4947253822834
-11.023065662592,-12.0118058253824,29.0566527734569
-11.1047623851874,-11.746182779785,29.5897611366471
-11.1507009840886,-11.4253949995872,30.0840777625569
-11.1592918865452,-11.0550208659869,30.5303951998485
-11.1297014466583,-10.6421265418712,30.9206483902075
-11.0619088800806,-10.1949890673512,31.2482367639242
-10.9567276050122,-9.72274434212521,31.5082646238648
-10.8157885215106,-9.23498780728864,31.6976810376004
-10.6414859031907,-8.74136037670437,31.8153108436168
-10.4368896683284,-8.25115269361067,31.861779631867
-10.2056304411964,-7.77295715327703,31.8393459200226
-9.95176568962317,-7.31439014150687,31.7516617026717
-9.67963614669195,-6.88189792782405,31.6034871420355
-9.39372166589425,-6.48065015996178,31.4003861315363
-9.09850473757478,-6.11451633766087,31.1484271902575
-8.79834833310796,-5.78611401665111,30.8539095022736
-8.49739281638917,-5.4969133190899,30.523127982741
-8.19947464255203,-5.24738062424162,30.1621850847201
-7.90806768050155,-5.03714472533284,29.7768514962846
-7.62624641044478,-4.86517069127049,29.3724734519761
-7.35666904765175,-4.72992953148135,28.9539213221663
-7.10157785025334,-4.62955495507308,28.5255724201777
-6.86281345241596,-4.56198159884615,28.0913203815618
-6.64183996322945,-4.52506178322088,27.654603739735
-6.43977771002593,-4.51665999452098,27.2184471498843
-6.25744080557148,-4.53472585249522,26.7855098340271
-6.09537711268099,-4.57734734580964,26.3581370266702
-5.95390861122522,-4.64278669019507,25.9384113482484
-5.83317059948904,-4.7295013845114,25.5282020357986
-5.73314855621065,-4.8361530075618,25.1292107767462
-5.65371183468642,-4.96160609899012,24.7430135148892
-5.59464364834365,-5.10491917015883,24.3710980411177
-5.55566703691257,-5.265329547464,24.0148974694553
-5.53646667682272,-5.44223339771936,23.6758198597952
-5.53670652432584,-5.63516194725813,23.3552743094055
-5.55604336202995,-5.84375459823901,23.0546938195619
-5.59413636637527,-6.06772937595609,22.7755551704537
-5.65065283237195,-6.30685091456419,22.5193959209587
-5.72527018959548,-6.56089600854922,22.287828499816
-5.81767442654594,-6.82961662627895,22.0825511776285
-5.92755501524843,-7.11270020381845,21.9053555092505
-6.05459640048142,-7.40972701750159,21.7581296168026
-6.19846609441406,-7.72012448055984,21.6428564487604
-6.35879940416794,-8.0431183331236,21.5616059064332
-6.53518082387645,-8.37768090927789,21.5165194859705
-6.72712215185087,-8.72247698434339,21.5097858582209
-6.93403745582798,-9.07580814490004,21.5436056251064
-7.15521511381431,-9.43555719516861,21.6201433848759
-7.3897873135941,-9.7991348210444,21.7414652569816
-7.63669760841073,-10.1634315691892,21.9094602202867
-7.89466740509004,-10.524779134399,22.1257440768658
-8.16216260477003,-10.8789259257151,22.3915456450724
-8.43736201882546,-11.2210328034285,22.7075759838698
-8.71812962612779,-11.5456956019884,23.0738831110231
-9.0019931907086,-11.8470013858173,23.4896968151078
-9.28613217205448,-12.1186250920161,23.9532707210029
-9.56737816564829,-12.3539720407178,24.4617315964718
-9.84223122367489,-12.5463695039382,25.0109487028728
-10.1068952286047,-12.6893069597442,25.5954383759558
-10.3573349303213,-12.7767198189958,26.2083204286795
-10.589356235058,-12.8033055328514,26.8413427841069
-10.7987098199927,-12.764854607716,27.4849883963314
-10.9812161788562,-12.6585730238995,28.1286736113461
-11.1329079099894,-12.4833679809937,28.7610396269141
-11.2501826666166,-12.2400669723443,29.3703291085896
-11.3299580137215,-11.931541952365,29.9448293628255
-11.3698178386068,-11.5627163640799,30.4733533190795
-11.36813928969,-11.140442862724,30.9457217614192
-11.3241897252486,-10.6732526550067,31.3532064935119
-11.2381849316272,-10.1709916333554,31.6888955818503
-11.1113028000808,-9.64437161243549,31.947948739874
-10.9456504031134,-9.10447469614783,32.1277224422823
-10.7441864937363,-8.56225341685159,32.2277586809712
-10.5106053039015,-8.02806808625779,32.2496460071009
-10.249190622283,-7.51129621846084,32.1967742462726
-9.96465110911817,-7.02003836567096,32.0740131516107
-9.66194848476687,-6.56093228033431,31.8873492984221
-9.34612965511319,-6.13907510816061,31.6435147560915
-9.02217224010618,-5.7580430816424,31.3496363806901
-8.69485069568472,-5.41999101952523,31.0129273564389
-8.36862764380642,-5.12581020122299,30.6404344096637
-8.04757249577135,-4.87532259783433,30.2388462659283
-7.73530723435054,-4.66749130417305,29.8143623665457
-7.43497747216354,-4.50063045165792,29.3726160962547
-7.14924569007504,-4.37260203861723,28.9186438850788
-6.88030286282989,-4.28099130033402,28.4568903266829
-6.62989442852095,-4.22325598080231,27.9912395321228
-6.39935665473153,-4.19684790156294,27.5250638913644
-6.18965979185627,-4.19930746650467,27.0612828560189
-6.00145488619066,-4.22833323473856,26.6024259720875
-5.83512167171848,-4.2818295473201,26.1506959589848
-5.69081550980522,-4.35793554755131,25.7080290147453
-5.56851185914019,-4.45503892873988,25.2761506613965
-5.46804720967926,-4.57177750066504,24.8566263139969
-5.38915579234483,-4.70703128538335,24.4509063790319
-5.33150167844307,-4.85990740790802,24.0603660970685
-5.29470611286307,-5.02971958860411,23.6863405812583
-5.27837009039737,-5.2159636044354,23.3301556068877
-5.28209229395124,-5.41828968437194,22.9931547120253
-5.30548257642495,-5.63647244978106,22.6767231028943
-5.34817119378886,-5.8703787070607,22.3823087401784
-5.40981399375951,-6.11993314764124,22.1114408277913
-5.49009374014603,-6.38508180937318,21.865745741949
-5.58871771424912,-6.66575300354202,21.6469602297744
-5.70541168800098,-6.96181531557064,21.4569414744777
-5.8399103149192,-7.27303225005479,21.2976733685218
-5.99194394058035,-7.59901312090768,21.171268057601
-6.16122180081071,-7.93915989788434,21.0799615195078
-6.34741156054352,-8.29260992852867,21.0261016301659
-6.55011515779026,-8.65817478011812,21.0121268583313
-6.76884096516664,-9.03427591211796,21.0405334445507
-7.00297237687897,-9.41887851810035,21.113828695691
-7.25173308385006,-9.80942568410834,21.2344679164093
-7.51414952557427,-10.2027760033285,21.4047725741599
-7.7890113146038,-10.5951489487625,21.6268276439811
-8.0748308245539,-10.9820835872453,21.9023568078404
-8.36980361401334,-11.3584175235318,22.2325754016182
-8.67177191372718,-11.7182941355505,22.6180228114943
-8.97819400282564,-12.0552069743226,23.0583784844873
-9.2861228894519,-12.3620903572256,23.5522688256266
-9.59219821352854,-12.6314643308628,24.0970758789195
-9.89265559937075,-12.8556399586302,24.688762539086
-10.1833576761412,-13.026986999568,25.3217326262859
-10.4598505183233,-13.1382603574214,25.9887467862711
-10.7174482135095,-13.1829743498497,26.6809160125885
-10.9513465634176,-13.1558054393908,27.3877927563171
-11.1567645719902,-13.0529956088501,28.0975743932057
-11.3291094963734,-12.8727215093237,28.7974249816531
-11.4641580975085,-12.615390554521,29.4739091641915
-11.558243726524,-12.2838258761701,30.1135179686078
-11.6084365117179,-11.8833085424939,30.7032521853507
-11.6127026680351,-11.421457742127,31.2312174905211
-11.5700292350323,-10.907946559287,31.6871790988906
-11.4805025468563,-10.3540701011899,32.0630243523109
-11.3453323441612,-9.77220086466711,32.3530898910762
-11.1668182412718,-9.17518003518046,32.5543249481735
-10.9482606040379,-8.57570032626032,32.6662814051944
-10.6938229985279,-7.98573482657914,32.6909411885755
-10.4083575061829,-7.4160576489628,32.6324089054861
-10.0972068303302,-6.87588798327158,32.496509599687
-9.76599799672255,-6.37267235207304,32.2903367466228
-9.42044164406775,-5.91200349014916,32.0217941849374
-9.06614873615471,-5.49766078671785,31.6991689195456
-8.70847349003381,-5.13174812146986,31.3307616769488
-8.35238793120467,-4.81490058364318,30.9245909372795
-8.00239022453971,-4.54653147559435,30.488175764998
-7.66244613301266,-4.32509409378159,30.0283943569619
-7.3359608221388,-4.14833777702874,29.5514093981705
-7.02577681596707,-4.01354343344749,29.0626480677203
-6.73419317407898,-3.91772929028848,28.5668234902964
-6.46300078523234,-3.85782237061055,28.0679850112096
-6.21352891921276,-3.83079490729584,27.5695862843724
-5.986698700286,-3.83376751409075,27.0745622760367
-5.783079836994,-3.86408255263355,26.5854085014979
-5.60294766405881,-3.91935194881715,26.1042578613939
-5.44633825149901,-3.99748392757477,25.6329521817842
-5.31309996830044,-4.09669294414581,25.1731069321883
-5.20294042879297,-4.21549665143404,24.726168603962
-5.1154681905872,-4.35270317840865,24.2934649191369
-5.05022891541679,-4.50739138873182,23.8762484643673
-5.00673595681658,-4.67888619683481,23.4757345655976
-4.98449551280592,-4.86673047229849,23.0931342906965
-4.98302659028892,-5.07065457804186,22.7296834343728
-5.0018760830798,-5.29054416822066,22.3866682363604
-5.04062927861018,-5.52640651639547,22.0654484341487
-5.09891608939174,-5.77833534903772,21.7674780705822
-5.17641326270352,-6.04647391887452,21.494324272402
-5.27284276302872,-6.33097586322051,21.2476839906981
-5.38796645282789,-6.63196325312442,21.0293984468459
-5.52157712410024,-6.94948115226065,20.8414647541165
-5.67348586153291,-7.28344797688038,20.6860438813624
-5.84350565391236,-7.63360099190904,20.5654637876686
-6.03143112076818,-7.9994364113835,20.482216185465
-6.23701419418432,-8.38014381791172,20.4389449899292
-6.45993560137507,-8.77453500548022,20.438424099232
-6.69977204411838,-9.18096791675381,20.4835217509766
-6.95595908076925,-9.597267125107,20.5771483603512
-7.22774990145669,-10.020643333491,20.7221845327703
-7.51417046411237,-10.4476156437389,20.9213859522874
-7.8139718439218,-10.8739418811596,21.1772621992805
-8.12558115294373,-11.2945639861992,21.4919273947506
-8.44705301212288,-11.7035772882901,21.8669220666808
-8.77602429124279,-12.0942341505147,22.303007941337
-9.10967563674765,-12.4589937067062,22.7999405890732
-9.44470411466454,-12.7896297860044,23.3562290105663
-9.77731200000825,-13.0774081272478,23.9688961778818
-10.1032171988964,-13.3133410931321,24.6332598471772
-10.4176908149904,-13.4885228500521,25.3427579408481
-10.7156267720842,-13.5945401740996,26.0888464543858
-10.9916470020625,-13.6239439009666,26.8609989423581
-11.2402433911715,-13.5707543956824,27.6468339013004
-11.4559544611811,-13.4309628252491,28.4323887880346
-11.6335708374327,-13.2029806573641,29.2025466523935
-11.7683593235403,-12.8879851890585,29.9416041408443
-11.8562914575972,-12.4901113029263,30.6339499374984
-11.8942594817084,-12.0164503831735,31.264803726096
-11.8802614151233,-11.4768361224336,31.8209513173957
-11.8135378945006,-10.883421590719,32.2914052976255
-11.6946467973492,-10.2500784509603,32.6679247447235
-11.5254671134259,-9.59167267643541,32.9453424303548
-11.3091303531126,-8.92328691696719,33.1216712428707
-11.0498849537305,-8.25946467544347,33.1979890874889
-10.7529055512527,-7.61354498908071,33.1781280644407
-10.424063675962,-6.99714018356516,33.06821453246
-10.0696788198837,-6.41978721676419,32.8761185704385
-9.69626878431402,-5.88877968497511,32.6108734070352
-9.31031605340813,-5.40916686602683,32.2821187852016
